id,title,corpus,poster,backdrop
69,Walk the Line,Walk Line chronicle country music legend Johnny Cashs life early days Arkansas cotton farm rise fame Sun Records Memphis recorded alongside Elvis Presley Jerry Lee Lewis Carl Perkins Love burning thing germany prison musicrecord joaquinphoenix reesewitherspoon ginnifergoodwin jamesmangold drama music romance,/p8lPTjvjOjTfvC1E9pmMwcF9vkn.jpg,/pMBKzEotLUzk3NuQiyVjZEDlH70.jpg
11499,Frost/Nixon,FrostNixon three years forced office Nixon remained silent summer 1977 steely cunning former commanderinchief agreed sit one allinclusive interview confront questions time office Watergate scandal ended presidency Nixon surprised everyone selecting Frost televised confessor intending easily outfox breezy British showman secure place hearts minds Americans Likewise Frosts team harboured doubts bosss ability hold own cameras rolled charged battle wits resulted 400 million people waiting truth camera lie scandal michaelsheen franklangella kevinbacon ronhoward drama history,/z4cQ2mJxwPZUwVh97yX9oNsLLZQ.jpg,/wlOJwnCoZqSPYfz3wFYhSYWFnDw.jpg
4912,Confessions of a Dangerous Mind,Confessions Dangerous Mind Television made famous biggest hits happened screen Television producer day CIA assassin night Chuck Barris recruited CIA height TV career trained become covert operative Barris said things better left top secret microfilm biography silencer samrockwell drewbarrymore juliaroberts georgeclooney comedy crime drama,/mM58ABMRzwn5zVx6BS7IiNK0j3F.jpg,/fyrQg1gk1AsM1N1T9cmyngMLTGs.jpg
12506,Cry Freedom,Cry Freedom dramatic story based actual events friendship two men struggling apartheid South Africa 1970s Donald Woods white liberal journalist South Africa begins follow activities Stephen Biko courageous outspoken black antiapartheid activist  journalist 1970s malefriendship denzelwashington kevinkline penelopewilton richardattenborough drama,/8B0z9pFhCnU9XmDgggWOz70yctg.jpg,/iEPddvNCqmVsfDFW2ApeljcB3EF.jpg
24071,Mumford,Mumford small town Mumford psychologist name moves quickly becomes popular despite questionable past towns fun  lorendean hopedavis jasonlee lawrencekasdan comedy drama romance,/a2uqenG3BZICDrcrr49IZwoHA8Y.jpg,/8FWELYhQ1DJYyysLp5eOR87FPQ4.jpg
11249,Seed of Chucky,Seed Chucky killer doll back allnew film fifth popular series Chucky Childs Play horror comedies Making directorial debut franchise creator writer five films Mancini film introduces Glen voiced The Lord Rings star Billy Boyd orphan doll offspring irrepressible devilishdollcometolife Chucky again voiced series Fear Second Coming baby puppet filmdreh braddourif jennifertilly billyboyd donmancini drama horror comedy,/vd9K93gQ9whMKjXzADZanxWpIXM.jpg,/356j50BKkfGMocj2wGfTPYaSIcN.jpg
9667,The Jacket,Jacket military veteran goes journey future foresee death left questions could save life loves Terror new name smoking medicine psychology adrienbrody keiraknightley kriskristofferson johnmaybury drama mystery thriller,/bt89UfRhjAvJDAO9CWJnRFXAN3p.jpg,/xMQBBxvTZLtAqpmGD6o314xkuzC.jpg
277216,Straight Outta Compton,Straight Outta Compton 1987 five young men using brutally honest rhymes hardcore beats put frustration anger life dangerous place America powerful weapon had music Taking us back began Straight Outta Compton tells true story cultural rebelsâarmed lyrics swagger bravado raw talentâstood authorities meant keep formed worldâs dangerous group NWA spoke truth one exposed life hood voice ignited social revolution still reverberating today Story NWA brotherbrotherrelationship aids policebrutality osheajacksonjr coreyhawkins jasonmitchell fgarygray drama music,/9B63hMwU6iICtNDTISCaZQ5US7R.jpg,/cpqWIjNrAzLIBUHhRWB79LJ39lr.jpg
315664,Florence Foster Jenkins,Florence Foster Jenkins story Florence Foster Jenkins New York heiress dreamed becoming opera singer despite terrible singing voice People may say sing one say sing opera biography singingfalse merylstreep hughgrant rebeccaferguson stephenfrears comedy drama,/1HAdtUchzWEo0LMFHrgD2UBIBS3.jpg,/x5zHw4qTZ1aP4Lrcv49coRluvxr.jpg
318846,The Big Short,Big Short men made millions global economic meltdown true story bank fraud biography christianbale stevecarell ryangosling adammckay comedy drama,/isuQWbJPbjybBEWdcCaBUPmU0XO.jpg,/i7UCf0ysjbYYaqcSKUox9BJz4Kp.jpg
26320,Taking Woodstock,Taking Woodstock story Elliot Tiber family inadvertently played pivotal role making famed Woodstock Music Arts Festival happening was Elliot hears neighboring town pulled permit hippie music festival calls producers thinking could drum muchneeded business parents rundown motel Three weeks later half million people way neighborâs farm White Lake New York Elliot finds swept generationdefining experience would change lifeâand American cultureâforever Generation Began Backyard musicfestival independentfilm catskills demetrimartin imeldastaunton henrygoodman anglee music comedy drama,/nfvmClvZE7KhIqB74OAgLQ2L6KW.jpg,/vcp1D7w5xnsDdeFQyTnAN31ky5S.jpg
14292,Miracle,Miracle 1980 United States Ice Hockey teams coach Herb Brooks put ragtag squad college kids legendary juggernaut Soviet Union Olympic Games Despite long odds Team USA carried pride nation yearning distraction world events world watching team rose occasion prompting broadcaster Al Michaels famous question millions viewing home Do believe miracles Yes believe yourself anything happen olympicgames sport icehockey kurtrussell patriciaclarkson noahemmerich gavinoconnor drama history,/bQsgMzDjLKUpLzOoijuIWPJvaf0.jpg,/wCcz89uLIjZ7PKwGvrsQTz0vqe2.jpg
9428,The Royal Tenenbaums,Royal Tenenbaums estranged family former child prodigies reunites father announces terminal illness Family isnât word itâs sentence forgiveness childprodigy terminalillness genehackman anjelicahuston benstiller wesanderson comedy drama,/syaECBy6irxSgeF0m5ltGPNTWXL.jpg,/g2s22rGjCTCYsjI1iAflem7HjdG.jpg
4348,Pride & Prejudice,Pride  Prejudice Pride  Prejudice humorous story love life among English gentility Georgian era Mr Bennet English gentleman living Hertfordshire overbearing wife five daughters Mr Bennet dies house inherited distant cousin never met familys future happiness security dependent daughters making good marriages romance ahead time bachelor beautiful prejudice keiraknightley matthewmacfadyen rosamundpike joewright drama romance,/sGjIvtVvTlWnia2zfJfHz81pZ9Q.jpg,/pgEWI7yGYF0mM5Uf1YxSOHsBkJR.jpg
78,Blade Runner,Blade Runner smogchoked dystopian Los Angeles 2019 blade runner Rick Deckard called retirement terminate quartet replicants escaped Earth seeking creator way extend short life spans Man made match problem artificialintelligence manvsmachine cyborg harrisonford rutgerhauer seanyoung ridleyscott sciencefiction drama thriller,/63N9uy8nd9j7Eog2axPQ8lbr3Wj.jpg,/eIi3klFf7mp3oL5EEF4mLIDs26r.jpg
192102,3 Days to Kill,3 Days Kill dangerous international spy determined give high stakes life finally build closer relationship estranged wife daughter first must complete one last mission  even means juggling two toughest assignments yet hunting worlds ruthless terrorist looking teenage daughter first time ten years wife town  retirement secretservice illegaldrugs kevincostner amberheard haileesteinfeld mcg action drama thriller,/xhSoCoiMAXa4rOM7KhFSOs3gbh7.jpg,/oL4Ycdowo8BFyDvNeMImcpiarIH.jpg
2001,We Own the Night,Night New York nightclub manager tries save brother father Russian mafia hitmen Two brothers opposite sides law Beyond differences lies loyalty newyork fathersonrelationship nightclub joaquinphoenix evamendes alexveadov jamesgray drama crime thriller,/rsKhSr3UNjG2DhVj2KPj0ARujez.jpg,/syO4HCR4t3tz6TX9CbYlW9fTQX3.jpg
10025,Just My Luck,Luck Manhattanite Ashley known many luckiest woman around chance encounter downandout young man however realizes swapped fortune his Everything changed wink eye jinx badluck kiss lindsaylohan samairearmstrong chrispine donaldpetrie comedy drama family,/wWpqG3zrrPZhvNLflYJdbW1NgY3.jpg,/oc4AVyMRkCrJiA87EGaxJSVXXk1.jpg
15198,"Mystery, Alaska",Mystery Alaska Mystery Alaska life revolves around legendary Saturday hockey game local pond everything changes hometown team unexpectedly gets booked exhibition match New York Rangers quirky smalltowners slick promoters millionaire athletes come together Small Town Outskirts Greatness sport icehockey russellcrowe hankazaria marymccormack jayroach drama comedy,/bmg4sjOQswcrP5mPL9YzNom9cXx.jpg,/swwCQk5sDGeuVWub4GLyS2YETrT.jpg
10317,Our Brand Is Crisis,Brand Crisis feature film based documentary Our Brand Crisis focuses use American political campaign strategies South America May best campaign win bolivia woman politicalcampaign sandrabullock anthonymackie billybobthornton davidgordongreen comedy drama,/oKZtQpdIKi3TPV4UqVuvkbRkokv.jpg,/bwC3EWQKXXQAqnsdNux5SkteoR7.jpg
9746,Kundun,Kundun Tibetans refer Dalai Lama Kundun means The Presence forced escape native home Tibet communist China invaded enforced oppressive regime upon peaceful nation Dalai Lama escaped India 1959 living exile Dharamsala ever since  buddhism china mountains tenzinthuthobtsarong tenchogyalpo tsewangmigyurkhangsar martinscorsese drama,/yvdFRDoQIQ5PBk4u8x8gJT8NJAw.jpg,/hDUGoS4BKEAn5ZwJsFEGPU2fJtS.jpg
13092,How to Lose Friends & Alienate People,Lose Friends  Alienate People British writer struggles fit highprofile magazine New York Based Toby Youngs memoir How Lose Friends amp Alienate People Hes across pond depth failure starlet kelanpannell janettescott simonpegg robertbweide comedy romance drama,/8Xd1mO861aK2OirTbxZrODNhihW.jpg,/1ZEWIbOqHfxjB2YAfL3QO8Rp3M6.jpg
254473,Brick Mansions,Brick Mansions dystopian Detroit grand houses housed wealthy homes citys mostdangerous criminals Surrounding area giant wall keep rest Detroit safe undercover cop Damien Collier every day battle corruption struggles bring fathers killer Tremaine justice Meanwhile Damien excon named Lino work together save city plot destroy it Undercover never Outgunned martialarts atomicbomb ghetto paulwalker davidbelle rza camilledelamarre action crime drama,/6OopiNRk7lWP0hPsY0eYqq2kQTi.jpg,/eT990B07JBhgomU5nLI2WS1WLTw.jpg
4964,Knocked Up,Knocked fun loving party animal Ben Stone last thing ever expected one night stand show doorstep eight weeks later tell pregnant Save due date alcohol onenightstand bed sethrogen katherineheigl lesliemann juddapatow comedy romance drama,/b4OaXw2MW97VvIiZE0Sbn1NfxSh.jpg,/8uNx4YtClqB9duM4n6jOx8vWvvl.jpg
10024,My Sister's Keeper,Sisters Keeper Sara Brian live idyllic life young son daughter family rocked sudden heartbreaking news forces make difficult unorthodox choice order save baby girls life parents desperate decision raises ethical moral questions rips away foundation relationship actions ultimately set court case threatens tear family apart revealing surprising truths challenge everyones perceptions love loyalty give new meaning definition healing tale life love letting go parentskidsrelationship sistersisterrelationship courtcase camerondiaz alecbaldwin abigailbreslin nickcassavetes drama,/atRGqnG7pe0hZP97RWDLrT2hRGZ.jpg,/zpVMWiNJgcwHB0zIMGjXQMnSKPZ.jpg
13490,Welcome Home Roscoe Jenkins,Welcome Home Roscoe Jenkins Martin Lawrence leads allstar cast including Cedric Entertainer MoNique Mike Epps hit comedy Welcome Home Roscoe Jenkins celebrated TV show host Lawrence returns hometown South family remind going home vacation one outrageous predicament another bigcity attitude smalltown values collide hysterical comedy critics praising overthetop hilarity Roger Moore Orlando Sentinel Roscoe Jenkins aims heartstrings funny bones raucous helping family soul food talkshow martinlawrence jamesearljones margaretavery malcolmdlee comedy drama,/1VzS2bkQHVcIxSeBJifOx65oxHK.jpg,/wJANuGGBJC5GXJXY93cZXAPD3nk.jpg
15927,A Passage to India,Passage India film set period growing influence Indian independence movement British Raj begins arrival India British woman Miss Adela Quested Judy Davis joining fiancÃ© city magistrate named Ronny Heaslop Nigel Havers Ronnys mother Mrs Moore Peggy Ashcroft befriend Indian doctor Aziz H Ahmed Victor Banerjee David Lean Director Doctor Zhivago Lawrence Arabia The Bridge River Kwai invites   doctor india english judydavis alecguinness peggyashcroft davidlean drama adventure history,/rvBWlGRKte2U6qElHV13h6JvmSe.jpg,/vhexJUk3sTEldSl3cI3eRzt6SZ5.jpg
1259,Notes on a Scandal,Notes Scandal veteran high school teacher befriends younger art teacher affair one 15yearold students However intentions new friend also go well beyond platonic friendship One womans secret another womans power One womans fear another womans weapon One womans life another womans hands sex adultery basedonnovel judidench cateblanchett billnighy richardeyre drama romance,/ymFybaA0r7MpwWnmUCFHYAT6Djb.jpg,/sp1EIJbzwXRTlzlWiwEA1HGq6ym.jpg
5125,Rendition,Rendition Egyptian terrorism suspect disappears flight Africa Washington DC American wife CIA analyst find caught struggle secure release secret detention facility somewhere outside US someone lovejust disappeared antiterror terror cia omarmetwally reesewitherspoon jakegyllenhaal gavinhood drama thriller,/d9GV6b2ta3jWmDEZDby9AcL6io3.jpg,/hVgbeqLYbbrT23pryiR0Oz009CM.jpg
9583,Divine Secrets of the Ya-Ya Sisterhood,Divine Secrets YaYa Sisterhood mother daughter dispute resolved Yaya sisterhood  long time friends mother Secret Out secretsociety conciliation marriage sandrabullock ellenburstyn fionnulaflanagan calliekhouri comedy drama romance,/hI05FJ8wgPROHQgLtfJ4ZuH3l4b.jpg,/nTB7rsZ1JTCrolj91bRBFgi9G4x.jpg
9437,Kiss the Girls,Kiss Girls Forensic psychologist Alex Cross travels North Carolina teams escaped kidnap victim Kate McTiernan hunt Casanova serial killer abducts strongwilled women forces submit demands trail leads Los Angeles duo discovers psychopath may working alone Smart Girls Pretty Girls Missing Girls washingtondc coveredinvestigation investigation morganfreeman ashleyjudd caryelwes garyfleder drama mystery thriller,/25h5I3E3ydhazsPDnscWHivq5pn.jpg,/y319VH0gIFie6KEO5L4nHhxxQUw.jpg
10188,The Sisterhood of the Traveling Pants 2,Sisterhood Traveling Pants 2 Four young women continue journey toward adulthood began The Sisterhood Traveling Pants three years later lifelong friends embark separate paths first year college summer beyond remain touch sharing experiences other friends fit together femalefriendship bestfriend summervacation alexisbledel ambertamblyn americaferrera sanaahamri adventure comedy drama,/bAdkVOD91jCHos4163qyVu1TFua.jpg,/kF1n2SZf1eRCQRipExHrQJhtDWn.jpg
245,About a Boy,Boy Freeman hip Londoner one day realizes friends involved responsibilities married life leaves alone cold Passing single father starts meet string single mums confident ability leave behind start ask commitment Wills hope continued bachelorhood interrupted meets 12year old Marcus many ways complete opposite One ordinary couple One little white lie londonengland rockandroll singleparent hughgrant nicholashoult tonicollette chrisweitz drama comedy romance,/qoZ1bD0q9EFqcNiEYbEigsRcNCt.jpg,/xxiPjhXigJ4zPiqqrA77FK10ULo.jpg
186,Lucky Number Slevin,Lucky Number Slevin Slevin mistakenly put middle personal war cityâs biggest criminal bosses constant watch Slevin must try get killed infamous assassin come idea get current dilemma film many twists turns Wrong Time Wrong Place Wrong Number assassination assassin identity joshhartnett brucewillis lucyliu paulmcguigan drama thriller crime,/x21s3p5wPww534nYj1cWakTcqz4.jpg,/ShDHEWiJ4NL6ldn4W2m3bEkIBr.jpg
9549,The Right Stuff,Right Stuff chronicle original Mercury astronauts formation Americas space program Alan Shepherd first American space Gus Grissom benighted astronaut nothing works planned John Glenn straightarrow boy scout bunch first American orbit earth remaining pilots Deke Slayton Scott Carpenter Wally Schirra future began coldwar pilot spacetravel fredward dennisquaid edharris philipkaufman drama history,/btqTjNRxecYgQ1FGfVlLqSSNjz.jpg,/w2KUVzeOC1u6cQwvUV0qqi7QYxs.jpg
61891,Anonymous,Anonymous Set backdrop succession Queen Elizabeth I Essex Rebellion her story advances theory fact Edward De Vere Earl Oxford penned Shakespeares plays Shakespeare Fraud shakespeare anonymity poet jamiecampbellbower rhysifans davidthewlis rolandemmerich drama history thriller,/h9r0PKyxCLSRZ2ZLU3TC9YBBkUT.jpg,/5fKDsHMfY3K7vV1JFECYaafnwwx.jpg
34584,The Neverending Story,Neverending Story hiding bullies schools attic young boy discovers extraordinary land Fantasia magical book called Neverending Story book tells tale Atreyu young warrior who help luck dragon named Falkor must save Fantasia destruction Nothing boy needs friend finds world needs hero land beyond imagination basedonnovel fictionalplace wolf barretoliver geraldmcraney noahhathaway wolfgangpetersen drama family fantasy,/m4PhC5vtVtFp9rlpYrfMu7DaEvO.jpg,/rKmOe5pb5a6P1HmQAzpRw20gORp.jpg
12783,The Duchess,Duchess chronicle life 18th century aristocrat Georgiana Duchess Devonshire reviled extravagant political personal life Based incredible true story england adultery duke keiraknightley ralphfiennes aidanmcardle sauldibb drama history romance,/77ckyYrWmR12kl3qToqmDySnuwv.jpg,/qY6jnp4cNUYMz6FBG7ATtVmWttM.jpg
42807,The Newton Boys,Newton Boys Four Newton brothers poor farmer family 1920s oldest them Willis one day realizes theres future fields offers brothers become bank robbers Soon family agrees become famous robbers five years later execute greatest train robbery American history Four Brothers Four Criminals Money Would Stop Nothing bankrobber crimespree westernus matthewmcconaughey skeetulrich ethanhawke richardlinklater crime action drama,/dyDO45OuOOKtOttUcAb6D3MgU5.jpg,/nw0xlXxry89BlsErsuOMSIuxloq.jpg
5126,Martian Child,Martian Child recentlywidowed science fiction writer considers whether adopt hyperimaginative 6yearold abandoned sociallyrejected boy says hes really Mars matter come from long find belong underdog adoption education johncusack bobbycoleman amandapeet mennomeyjes drama,/jO1NIBhz3YApOCGW1nTyNldVb1y.jpg,/hAvQYr8vpK9OlJHwn4ft0ETKzRD.jpg
31582,Flawless,Flawless ultraconservative police officer suffers debilitating stroke assigned rehabilitative program includes singing lessons  drag queen next door  independentfilm robertdeniro philipseymourhoffman barrymiller joelschumacher comedy drama,/fkwkkUnaTmhaWt2OGBRepYr7yB5.jpg,/xyr80oscg6z6C1eVyNSYrsZXxBg.jpg
8944,What Just Happened,Happened course ordinary week Hollywood movie producer Ben Robert De Niro must navigate way sharkinfested waters struggles complete latest projects demanding studio boss Catherine Keener demands extensive changes movie starring Sean Penn another chief greenlight project unless star Bruce Willis shaves beard Meanwhile Ben tries reconcile wife maintain relationship young daughter Admit nothing filmproducer midlifecrisis independentfilm brucewillis robertdeniro seanpenn barrylevinson comedy drama,/o88aPDDMtdwQsPyXqSKhu98jjru.jpg,/d8azJCepCuGlJeEc4kw3AxzzvYS.jpg
41488,The Statement,Statement film set France 1990s French defeated Germans early World War II armistice signed 1940 effectively split France German occupied part North semiindependent part south became known Vichy France reality Vichy government puppet regime controlled Germans Part agreement Vichy Government would assist cleansing Jews France Vichy government formed police force called Milice worked Germans end World War II many involved war crimes prosecuted got away now  michaelcaine tildaswinton jeremynortham normanjewison drama thriller,/a7IvoBJ70dp6U1fjRlvB04ZtxvF.jpg,/pDOvekJZW7lyp5Spr61Xe2xa37V.jpg
37028,The Magic Flute,Magic Flute World War I unnamed country soldier named Tamino sent Queen Night rescue daughter Pamina clutches supposedly evil Sarastro seems  fictionalplace opera musical josephkaiser amycarson renÃ©pape kennethbranagh comedy drama music,/qjUjatQEMIHtCngnyTib943x7TU.jpg,/1HpAhiFAfXHS1EloEbBq9GGGCL2.jpg
169917,A Walk Among the Tombstones,Walk Among Tombstones Private investigator Matthew Scudder hired drug kingpin find kidnapped murdered wife people afraid wrong things basedonnovel murder mafia liamneeson danstevens davidharbour scottfrank crime drama mystery,/bQTHTZezSudf27mMQtedHf1XpgO.jpg,/isrro0soStk2tSWMsI50lPPhUsU.jpg
9454,EverAfter,EverAfter unique 16th century woman Danielle possesses love books easily quote Sir Thomas Moreâs Utopia intriguing mix tomboyish athleticism physical beauty enough charm capture heart prince  beaning apple Desire Defy Escape france childabuse slavery drewbarrymore dougrayscott anjelicahuston andytennant drama romance comedy,/2jqz4Dd2o3wd3r6sJVHgADkBLXE.jpg,/lhpokM60CnLWcNETQqKMz2q9ryL.jpg
1551,Flatliners,Flatliners Five medical students want find life death plan stop one hearts seconds thus simulating death bring person back life science fiction thriller early 1990s star studded cast lines crossed lifeanddeath afterlife swing kiefersutherland juliaroberts kevinbacon joelschumacher drama horror sciencefiction,/wda3j7p7YHXKpFIlSzoTCtP7myF.jpg,/f6HK5Uk9LQwPpdcdQA5BIhcNa6f.jpg
5902,A Bridge Too Far,Bridge Far Tells story operation Market Garden failed attempt allies latter stages WWII end war quickly securing three bridges Holland allowing access Rhine Germany combination poor allied intelligence presence two crack German panzer divisions meant final part operation the bridge Arnhem Rhine doomed failure sky comes screens incredible spectacle men war netherlands worldwarii panzer dirkbogarde jamescaan michaelcaine richardattenborough drama history war,/lszOk3Xmh7qpLaM9J4K9E6ADLk1.jpg,/26feWH2NF8XqxuMzfkJTp9T5dfQ.jpg
1901,In Good Company,Good Company Dan Foreman seasoned advertisement sales executive highranking publication corporate takeover results placed naive supervisor Carter Duryea half age Matters made worse Dans new supervisor becomes romantically involved daughter 18 yearold college student Alex Hes rich young handsome Hes love hes dads boss midlifecrisis daughter badboss tophergrace scarlettjohansson dennisquaid paulweitz comedy drama romance,/cUc18ndVsSnAFhu2JQ9ZYXCtPqu.jpg,/ukShYvWPLrGBFdy1CvnKXR79oRV.jpg
11509,Silverado,Silverado Four unwitting heroes cross paths journey sleepy town Silverado Little know town family friends reside taken corrupt sheriff murderous posse sharpshooting foursome save day first break jail learn real friends are Four strangers become friends Four friends become heros road to sheriff fight horse kevinkline scottglenn kevincostner lawrencekasdan action crime drama,/h44EUq2CAKSQi5A14ddzT3bahcR.jpg,/rPDcuFniW2yZrSRbLjeNdQy7P45.jpg
7445,Brothers,Brothers helicopter goes fourth tour duty Afghanistan Marine Sam Cahill presumed dead Back home brother Tommy steps look Samâs wife Grace two children Samâs surprise homecoming triggers domestic mayhem two sides every family brotherbrotherrelationship brotherinlaw lossofhusband tobeymaguire jakegyllenhaal natalieportman jimsheridan drama thriller war,/ySXRgHCdelVtvUyHcKGpiQKb052.jpg,/kPtN2N9zxXpSSuHVBSyZnRuDjM8.jpg
2057,Original Sin,Original Sin young man plunged life subterfuge deceit mistaken identity pursuit femme fatale whose heart never quite within grasp love story  story love women sex cuba angelinajolie antoniobanderas gregoryitzin michaelcristofer drama thriller mystery,/xvTtsdvvVr1NYlVJxWZibzhaEt5.jpg,/yZvCpMjiqbwyJ0RrS9m3SqmELVv.jpg
31640,Blood and Wine,Blood Wine man failed father husband commits heist make money fledging business things become complicated wife interferes honour amongst thieves robbery gun fight jacknicholson stephendorff jenniferlopez bobrafelson crime drama thriller,/diFSUAvHZE6rkKqfP3J3qf19Z2X.jpg,/muin9cS1kFVodwOCUE3k6YJqO89.jpg
1985,The Constant Gardener,Constant Gardener Justin Quayle lowlevel British diplomat always gone work quietly causing problems radical wife Tessa killed becomes determined find why thrusting middle dangerous conspiracy Love cost aids diplomat nairobi ralphfiennes rachelweisz dannyhuston fernandomeirelles drama mystery thriller,/nkXq7V7mmJVbvwZGr3nxkHo7HkS.jpg,/ksT0nX66UpCVBdvXiXW1byaZtjo.jpg
615,The Passion of the Christ,Passion Christ The Passion Christ film last 12 hours life Jesus Director Mel Gibson received much criticism critics audiences explicit depiction focus violence christs suffering especially part jewish community films languages Arabic Latin Hebrew actors laymen controversially received well wounds healed christianity jewry romanempire jimcaviezel maiamorgenstern monicabellucci melgibson drama,/v9f9MMrq2nGQrN7cHnQRmEq9lSE.jpg,/pulJ1iY7GVeppMRipiR7ZGDW7EW.jpg
788,Mrs. Doubtfire,Mrs Doubtfire Loving irresponsible dad Daniel Hillard estranged exasperated spouse crushed court order allowing weekly visits kids Daniel learns ex needs housekeeper gets job  disguised English nanny Soon becomes childrens best pal kind parent start makes dinner windows reads bedtime stories blessing disguise sanfrancisco parentskidsrelationship restaurant robinwilliams sallyfield piercebrosnan chriscolumbus comedy drama family,/shHrSmXS5140o6sQzgzXxn3KqSm.jpg,/z2G8VrZI6waLyUfwLeSwLd1HBgv.jpg
380,Rain Man,Rain Man Selfish yuppie Charlie Babbitts father left fortune savant brother Raymond pittance Charlie travel crosscountry journey understanding fellowship individual mentallydisabled autism dustinhoffman tomcruise valeriagolino barrylevinson drama,/iTNHwO896WKkaoPtpMMS74d8VNi.jpg,/mrfbeWcjgSaZ9NEb0xJMR9xzSeB.jpg
13223,Gran Torino,Gran Torino Walt Kowalski widower holds onto prejudices despite changes Michigan neighborhood world around him Kowalski grumpy toughminded unhappy old man cant get along either kids neighbors Korean War veteran whose prize possession 1972 Gran Torino keeps mint condition neighbor Thao young Hmong teenager pressure gang member cousin tries steal Gran Torino Kowalski sets reform youth Drawn life Thaos family Kowalski soon taking steps protect gangs infest neighborhood Ever come across somebody messed with rape warveteran immigration clinteastwood christophercarley beevang clinteastwood drama,/zUybYvxWdAJy5hhYovsXtHSWI1l.jpg,/wmsePXV2z1b6ecXuKKrFbG0Q92P.jpg
10523,W.,W Whether love hate him question George W Bush one controversial public figures recent memory W takes viewers Bushâs eventful life  struggles triumphs found wife faith course critical days leading Bushâs decision invade Iraq life misunderestimated usa whitehouse usapresident joshbrolin elizabethbanks ellenburstyn oliverstone drama history,/nJm8UF4zbUYEoku9seEtz1PTJGS.jpg,/4sGq2IIOw1VjaUUCAhUOIAyjmEv.jpg
239571,The Best of Me,Best pair former high school sweethearts reunite many years return visit small hometown never forget first love highschoolsweetheart michellemonaghan jamesmarsden lianaliberato michaelhoffman drama romance,/8QBWh2Iwf1iUfsu2NfCue2V1hpV.jpg,/ydRoUWyhAMv1FstnWlo5EiZWEbc.jpg
619,The Bodyguard,Bodyguard former Secret Service agent grudgingly takes assignment protect pop idol whos threatened crazed fan first safetyobsessed bodyguard selfindulgent diva totally clash long tension sparks fireworks another sort loveaverse tough guy torn duty romance Never let sight Never let guard down Never fall love sistersisterrelationship anonymousletter diva whitneyhouston kevincostner michelelamarrichards mickjackson thriller action drama,/2VgZW2ZD3pNoV2j8U2GXNRwOsk9.jpg,/6LS4YtklwlHSHhNTCAiZGEXRvJZ.jpg
424,Schindler's List,Schindlers List true story businessman Oskar Schindler saved thousand Jewish lives Nazis worked slaves factory World War II Whoever saves one life saves world entire factory concentrationcamp hero liamneeson benkingsley ralphfiennes stevenspielberg drama history war,/sF1U4EUQS8YHUYjNl3pMGNIQyr0.jpg,/zb6fM1CX41D9rF9hdgclu0peUmy.jpg
50014,The Help,Help Aibileen Clark middleaged AfricanAmerican maid spent life raising white children recently lost son Minny Jackson AfricanAmerican maid often offended employers despite familys struggles money desperate need jobs Eugenia Skeeter Phelan young white woman recently moved back home graduating college find childhood maid mysteriously disappeared three stories intertwine explain life Jackson Mississippi revolves around the help yet always kept certain distance racial lines Change begins whisper mississippi basedonnovel exploitation emmastone violadavis octaviaspencer tatetaylor drama,/3kmfoWWEc9Vtyuaf9v5VipRgdjx.jpg,/wyvUmyzqGOBDyqLHRSukGDjI7bH.jpg
162903,The Fifth Estate,Fifth Estate look relationship WikiLeaks founder Julian Assange early supporter eventual colleague Daniel DomscheitBerg websites growth influence led irreparable rift two friends cant expose worlds secrets without exposing journalist biography internet benedictcumberbatch danielbrÃ¼hl anthonymackie billcondon drama thriller,/1dzLHy1AN8hgppJp1LDzMI4fbHY.jpg,/2g4cXP5ozwmHlETU6BADv01xVGj.jpg
254024,The Face of an Angel,Face Angel journalist documentary filmmaker chase story murder prime suspect Forget truth find story murderinvestigation katebeckinsale caradelevingne danielbrÃ¼hl michaelwinterbottom thriller drama,/nFY7bO60ENfXRq4fqzA22snQUls.jpg,/qBPrU3oA1s3eFvPVmq4vNnkRymU.jpg
117,The Untouchables,Untouchables Young Treasury Agent Elliot Ness arrives Chicago determined take Al Capone going easy Capone police pocket Ness meets Jimmy Malone veteran patrolman probably honorable one force asks Malone help get Capone Malone warns goes Capone going war prepared do whitesuit alcapone toughcop kevincostner seanconnery charlesmartinsmith briandepalma crime drama history,/8BquGK22zCcsmBWiaIakaaPpSZb.jpg,/i1oWUGVDNBhGBykcCRBlX326udb.jpg
6977,No Country for Old Men,Country Old Men Llewelyn Moss stumbles upon dead bodies 2 million hoard heroin Texas desert methodical killer Anton Chigurh comes looking it local sheriff Ed Tom Bell hot trail roles prey predator blur violent pursuit money justice collide clean getaways texas drugtraffic hitman tommyleejones javierbardem joshbrolin joelcoen crime drama thriller,/bj1v6YKF8yHqA489VFfnQvOJpnc.jpg,/kd9jFTTabg4xJpHDgxY0h8F9BzG.jpg
634,Bridget Jones's Diary,Bridget Joness Diary chaotic Bridget Jones meets snobbish lawyer soon enters world imperfections Health Warning Adopting Bridgets lifestyle could seriously damage health holiday londonengland england renÃ©ezellweger colinfirth hughgrant sharonmaguire comedy romance drama,/2GFbvryLXbS2K80oadfzNoPo90O.jpg,/imvV078HyWsa9jgDVLi4APgskrJ.jpg
